Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
SOL-USD,MACD,17,19,17,false,false,0,46,1.2632171762799624,58.69565217391305,2.5327562381487745,1.9890529949088993,1.8404361457393252,-0.9908600321639129,0 days 23:59:59.999999999,0.025109170305676855,0.7532751091703056,1.5065502183406112,1.4983041118855245,0,1832,1833 days 00:00:00,1000.0,2237.899407924856,123.78994079248558,13543.804859326701,100.0,133.70915688319397,21.01309084915906,297 days 00:00:00,46,0.0,24.761533424825107,-12.049240447004925,5.907151422809917,-3.578771086845179,1 days 00:00:00,1 days 00:00:00,26.910856694018598,0.8462155861294222,0.8279863443879818,2.2943609130147284,9.579083914583165,209.97340268855945,5.52346145725768,0.014950166112956811,0.0,None,None,0.0004991873058941885,0.12579520108533548,1.2378994079248549,0.1171099500186843,0.1789077753031265,46,46,1832,14
