Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
MKR-USD,MACD,15,27,18,false,false,0,65,1.4725399701144541,58.46153846153847,3.0215436139462852,2.3029226820294224,3.5285682455821217,-0.26532021111399556,0 days 23:59:59.999999999,0.024011821204285185,0.7203546361285555,1.440709272257111,1.6589210306455018,0,2707,2708 days 00:00:00,1000.0,3948.341429959851,294.83414299598513,401.3097235777268,100.0,285.8787382313215,14.990093458141324,434 days 00:00:00,65,0.0,28.7100927788231,-6.342491634471337,5.69926645199764,-2.477116697925847,1 days 00:00:00,1 days 00:00:00,45.35909892245925,1.056511892230776,1.3564938670184874,3.1180767675572785,15.389651427297622,351.2554303465373,7.5490279635597295,0.014232209737827715,0.0,None,None,0.0005527934558286784,0.13930395086882696,2.948341429959852,0.13632071764554365,0.15868475504644025,65,65,2707,14
