Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
TSM,MACD,8,34,17,false,false,0,254,0.8849644491689558,50.0,1.1781144634852518,0.21737993025032498,0.55259155430777,-0.9759615848749227,1 days 00:00:00,0.02531241102217723,0.769919168591224,1.539838337182448,0.16736497516674848,0,6928,6929 days 00:00:00,1000.0,1603.5731425868626,60.357314258686266,2510.8691211393643,100.0,885.7552414028864,23.443099580849474,2283 days 00:00:00,254,0.0,13.016331142740501,-7.827785996176654,1.9807889234735925,-1.5460290629729425,1 days 00:00:00,1 days 00:00:00,2.376272214908898,0.3137325391713454,0.10744291742525201,1.2639556973863262,6.259123045246231,179.64769243863077,3.5277569464364578,0.01972038263428992,-0.0009990009990008045,None,None,0.00007972272609172657,0.020090126975115096,0.6035731425868629,0.017322968647203396,0.07706714649716218,254,254,10034.603174603175,14
