Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
LYV,MACD,14,18,18,false,false,0,147,1.420395969099102,58.50340136054422,1.851709767523396,0.6530489097683593,1.4204317842201775,-0.8674442075272814,0 days 23:59:59.999999999,0.02088280060882801,0.6351851851851852,1.2703703703703704,0.4148069926861986,0,4860,4861 days 00:00:00,1000.0,2421.706648751843,142.17066487518431,1072.5345322381486,100.0,482.94830787454305,11.973265644985524,862 days 00:00:00,147,0.0,15.38857616155444,-9.983559220475348,2.3298797322296543,-1.7110076596033026,1 days 00:00:00,1 days 00:00:00,9.671473801032942,0.6626174858660795,0.5735088562380831,1.849652125639637,12.17588650707036,360.1021322601713,4.400896436866725,0.018223711772098868,0.0,None,None,0.0001975167147719277,0.04977421212252578,1.421706648751846,0.04691956366298333,0.09040400357660569,147,147,7039.285714285714,14
