Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
STX4847-USD,MACD,2,19,3,false,false,0,250,1.4084406400523382,54.0,1.3127195117378259,0.8533519238323388,1.4927545244761817,0.5634150506508255,1 days 00:00:00,0.12493753123438281,3.748125937031484,7.496251874062968,3.1984704791317045,0,2001,2002 days 00:00:00,1000.0,4637.2250296214415,363.7225029621442,232.64615676479008,100.0,1174.1701931180496,41.76935965584892,585 days 00:00:00,250,0.0,32.466387901539115,-23.495849765199292,5.283481153620779,-4.3472345633106135,1 days 00:00:00,1 days 00:00:00,14.548900118485733,0.8105533152539036,0.7726436392051891,1.4154799145950503,3.9305173355590455,53.70725882611147,3.750505175167918,0.07345844504021447,-0.005091427422891074,None,None,0.001065749030884414,0.2685687557828723,3.6372250296214377,0.21301079249188204,0.39876778187814105,250,250,2001,14
