Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
KULR,MACD,3,18,3,true,false,1,167,1.2753334364699085,37.95180722891566,1.2320531924981792,1.2697542410232416,2.074257416201708,15.592620496835393,0 days 23:59:59.999999999,0.06717949541505404,2.0556858147713952,4.099062133645956,2.610215781517297,0,1706,1707 days 00:00:00,1000.0,4502.228561384867,350.2228561384867,-23.99999754769455,100.0,1388.0134852253277,43.71003547363643,452 days 00:00:00,166,-4.502228561384072,62.23749751895677,-22.818864426866437,8.298205683444257,-3.0292014956032047,1 days 00:00:00,1 days 00:00:00,21.124884276784726,0.8169109266820649,0.8682050736073055,1.6617518727619074,11.12462197762151,205.73450530059384,7.121793740408169,0.038321167883211674,-0.000999999999999989,None,None,0.001234305139581379,0.3110448951745075,3.502228561384869,0.2487164111315603,0.4582416234890054,167,166,2470.9920634920636,14
