Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
QQQ,MACD,13,15,15,false,false,0,250,0.8565556879988289,51.6,1.1531965234362307,0.08392458424560018,0.34421104417873927,-0.9765324633406985,1 days 00:00:00,0.026235406555103723,0.7979936160510717,1.5959872321021433,0.06697128245772928,0,6579,6580 days 00:00:00,1000.0,1199.8583858273173,19.98583858273174,851.6376845547721,100.0,596.7240753451391,23.585873188106138,5442 days 00:00:00,250,0.0,7.356628479984745,-5.375545722879922,1.0120013653721749,-0.9055126452199217,1 days 00:00:00,1 days 00:00:00,0.7994335433092656,0.2085743618869736,0.04306935628018767,1.170561819581761,5.446721075470969,225.00713706963597,2.8938889428549093,0.022374145431945307,-0.0009990009990008138,None,None,0.00003192419617990145,0.008044897437335165,0.1998583858273113,0.007002410864221265,0.046420065615760224,250,250,9529.107142857143,14
