Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
PENDLE-USD,MACD,12,36,6,false,false,0,47,1.4392336486838264,55.319148936170215,2.9373174832987954,4.215647717925469,3.9237627285047982,1.249410686591501,0 days 23:59:59.999999999,0.03239145416953825,0.9717436250861474,1.9434872501722948,4.09652879550304,0,1451,1452 days 00:00:00,1000.0,5288.480731866338,428.8480731866338,190.6490778864668,100.0,282.63719240322877,17.645833970785368,293 days 00:00:00,47,0.0,45.43099536930024,-17.58104328456091,10.919034494108988,-4.083783528777938,1 days 00:00:00,1 days 00:00:00,91.24427089077315,1.1541625446407187,2.9465829616040478,3.242551965950214,12.741249729626537,219.71099505180857,8.480520526331329,0.0182328190743338,0.0,None,None,0.001364601501702426,0.34387957842901135,4.288480731866337,0.3351706356190065,0.35857959403046497,47,47,1451,14
