Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
CRWD,MACD,3,8,3,false,false,0,176,1.4858035558710714,59.09090909090909,1.815605846759727,0.8423725081063035,3.2355021735438907,-0.4596195655205328,0 days 23:59:59.999999999,0.08260525409049849,2.512576478585996,5.025152957171992,2.1165253500753893,0,1471,1472 days 00:00:00,1000.0,3959.235016565392,295.9235016565392,547.6206812365324,100.0,893.9469541927317,18.86356176569267,211 days 00:00:00,176,0.0,14.589314977901498,-7.646053718355003,2.867190052488524,-2.0823639448902376,1 days 00:00:00,1 days 00:00:00,16.813835321394272,1.5796693371525579,2.1557230689864624,1.923962487568089,3.7455128952098597,39.62413721177862,4.465045018318386,0.07759882869692533,-0.0009990009990010317,None,None,0.0010073039663335034,0.2538405995160429,2.959235016565388,0.2656349323820395,0.19339313717232479,176,176,2130.6150793650795,14
